"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
"1940",NA,NA,"34.4047148564544","Millennial","3_54","3","5","4"
"1941",NA,NA,"32.3185870382511","Millennial","3_54","3","5","4"
"1942",NA,NA,"32.2379495854539","Millennial","3_54","3","5","4"
"1943",NA,NA,"31.1980478682997","Millennial","3_54","3","5","4"
"1944",NA,NA,"30.5925919224857","Millennial","3_54","3","5","4"
"1945",NA,NA,"30.134643684028","Millennial","3_54","3","5","4"
"1946",NA,NA,"29.4215831199331","Millennial","3_54","3","5","4"
"1947",NA,NA,"28.577104165534","Millennial","3_54","3","5","4"
"1948",NA,NA,"27.662957287723","Millennial","3_54","3","5","4"
"1949",NA,NA,"26.9604501771149","Millennial","3_54","3","5","4"
"1950",NA,NA,"26.1615146196284","Millennial","3_54","3","5","4"
"1951",NA,NA,"25.3484290094986","Millennial","3_54","3","5","4"
"1952",NA,NA,"24.3868005430208","Millennial","3_54","3","5","4"
"1953",NA,NA,"23.5557215257989","Millennial","3_54","3","5","4"
"1954",NA,NA,"22.7227839662688","Millennial","3_54","3","5","4"
"1955",NA,NA,"22.1686275876282","Millennial","3_54","3","5","4"
"1956",NA,NA,"21.7748909537286","Millennial","3_54","3","5","4"
"1957",NA,NA,"21.3391906560288","Millennial","3_54","3","5","4"
"1958",NA,NA,"20.8282773678896","Millennial","3_54","3","5","4"
"1959",NA,NA,"20.0234754073688","Millennial","3_54","3","5","4"
"1960",NA,NA,"19.43391729492","Millennial","3_54","3","5","4"
"1961",NA,NA,"19.0740052435577","Millennial","3_54","3","5","4"
"1962",NA,NA,"18.5724486364638","Millennial","3_54","3","5","4"
"1963",NA,NA,"17.7414181740384","Millennial","3_54","3","5","4"
"1964",NA,NA,"17.0626044157037","Millennial","3_54","3","5","4"
"1965",NA,NA,"16.4043974952601","Millennial","3_54","3","5","4"
"1966",NA,NA,"15.8243899435202","Millennial","3_54","3","5","4"
"1967",NA,NA,"15.0666372230766","Millennial","3_54","3","5","4"
"1968",NA,NA,"14.5002991279996","Millennial","3_54","3","5","4"
"1969",NA,NA,"14.0595049813169","Millennial","3_54","3","5","4"
"1970",NA,NA,"13.6783195003093","Millennial","3_54","3","5","4"
"1971",NA,NA,"13.4397666233467","Millennial","3_54","3","5","4"
"1972",NA,NA,"13.2963377979673","Millennial","3_54","3","5","4"
"1973",NA,NA,"13.201570280116","Millennial","3_54","3","5","4"
"1974",NA,NA,"13.0962142031168","Millennial","3_54","3","5","4"
"1975",NA,NA,"12.9274431890518","Millennial","3_54","3","5","4"
"1976",NA,NA,"12.7514523507574","Millennial","3_54","3","5","4"
"1977",NA,NA,"12.5723252379951","Millennial","3_54","3","5","4"
"1978",NA,NA,"12.3640961271735","Millennial","3_54","3","5","4"
"1979",NA,NA,"12.1148644107957","Millennial","3_54","3","5","4"
"1980",NA,NA,"11.8099663382296","Millennial","3_54","3","5","4"
"1981",NA,NA,"11.4202176754068","Millennial","3_54","3","5","4"
"1982",NA,NA,"10.9649063576241","Millennial","3_54","3","5","4"
"1983",NA,NA,"10.6809415365176","Millennial","3_54","3","5","4"
"1984",NA,NA,"10.4789332041957","Millennial","3_54","3","5","4"
"1985",NA,NA,"10.2945841374664","Millennial","3_54","3","5","4"
"1986",NA,NA,"10.1206458117791","Millennial","3_54","3","5","4"
"1987",NA,NA,"9.8226585007643","Millennial","3_54","3","5","4"
"1988",NA,NA,"9.45999721953039","Millennial","3_54","3","5","4"
"1989",NA,NA,"9.2491848120178","Millennial","3_54","3","5","4"
"1990",NA,NA,"9.06112471524389","Millennial","3_54","3","5","4"
"1991",NA,NA,"8.74969374557499","Millennial","3_54","3","5","4"
"1992",NA,NA,"8.4535746557701","Millennial","3_54","3","5","4"
"1993",NA,NA,"8.1139075691133","Millennial","3_54","3","5","4"
"1994",NA,NA,"7.8362161368018","Millennial","3_54","3","5","4"
"1995",NA,NA,"7.4551744086175","Millennial","3_54","3","5","4"
"1996",NA,NA,"7.14813755946381","Millennial","3_54","3","5","4"
"1997",NA,NA,"6.9252356328398","Millennial","3_54","3","5","4"
"1998",NA,NA,"6.7238008992027","Millennial","3_54","3","5","4"
"1999",NA,NA,"6.6097864776052","Millennial","3_54","3","5","4"
"2000",NA,NA,"6.5495567443436","Millennial","3_54","3","5","4"
"2001",NA,NA,"6.50333204869941","Millennial","3_54","3","5","4"
"2002",NA,NA,"6.4582988322552","Millennial","3_54","3","5","4"
"2003",NA,NA,"6.39604320673541","Millennial","3_54","3","5","4"
"2004",NA,NA,"6.362146217753","Millennial","3_54","3","5","4"
"2005",NA,NA,"6.3235367725973","Millennial","3_54","3","5","4"
"2006",NA,NA,"6.119573616221","Millennial","3_54","3","5","4"
"2007",NA,NA,"5.9810416913288","Millennial","3_54","3","5","4"
"2008",NA,NA,"5.4914336214021","Millennial","3_54","3","5","4"
"2009",NA,NA,"5.0583606680077","Millennial","3_54","3","5","4"
"2010",NA,NA,"4.7679133787366","Millennial","3_54","3","5","4"
"2011",NA,NA,"4.54713826144049","Millennial","3_54","3","5","4"
"2012",NA,NA,"4.3880980621569","Millennial","3_54","3","5","4"
"2013",NA,NA,"4.223140698312","Millennial","3_54","3","5","4"
"2014",NA,NA,"4.3051222123596","Millennial","3_54","3","5","4"
"2015",NA,NA,"4.0459727527661","Millennial","3_54","3","5","4"
"2016",NA,NA,"3.7930225588157","Millennial","3_54","3","5","4"
"2017",NA,NA,"3.4705001742205","Millennial","3_54","3","5","4"
"2018",NA,NA,"3.35303413241311","Millennial","3_54","3","5","4"
"2019",NA,NA,"3.1351175308872","Millennial","3_54","3","5","4"
"2020",NA,NA,"3.004029358623","Millennial","3_54","3","5","4"
"2021",NA,NA,"2.791960270017","Millennial","3_54","3","5","4"
"2022",NA,NA,"2.7225125863911","Millennial","3_54","3","5","4"
"2023",NA,NA,"2.4341385244484","Millennial","3_54","3","5","4"
"2024",NA,NA,"2.1542221918273","Millennial","3_54","3","5","4"
"2025",NA,NA,"2.0701573972488","Millennial","3_54","3","5","4"
"2026",NA,NA,"1.7980874879556","Millennial","3_54","3","5","4"
"2027",NA,NA,"1.8245354021275","Millennial","3_54","3","5","4"
"2028",NA,NA,"1.6454639963535","Millennial","3_54","3","5","4"
"2029",NA,NA,"1.6179203801473","Millennial","3_54","3","5","4"
