"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
2033,0.691,0,4.2,"APSIM","5_51",5,5,1
2034,0,0.168,3.9,"APSIM","5_51",5,5,1
2035,2.801,0,3.9,"APSIM","5_51",5,5,1
2036,0,0.107,3.9,"APSIM","5_51",5,5,1
2037,1.697,0,3.8,"APSIM","5_51",5,5,1
2038,0,0.478,3.7,"APSIM","5_51",5,5,1
2039,1.768,0,3.8,"APSIM","5_51",5,5,1
2040,0,0.218,3.7,"APSIM","5_51",5,5,1
2041,1.403,0,3.7,"APSIM","5_51",5,5,1
2042,0,0.358,3.7,"APSIM","5_51",5,5,1
2043,1.477,0,3.8,"APSIM","5_51",5,5,1
2044,0,0.219,3.7,"APSIM","5_51",5,5,1
2045,1.429,0,3.7,"APSIM","5_51",5,5,1
2046,0,0.364,3.7,"APSIM","5_51",5,5,1
2047,1.075,0,3.8,"APSIM","5_51",5,5,1
2048,0,0.27,3.7,"APSIM","5_51",5,5,1
2049,2.15,0,3.8,"APSIM","5_51",5,5,1
2050,0,0.419,3.8,"APSIM","5_51",5,5,1
2051,0,0,3.9,"APSIM","5_51",5,5,1
2052,0,0,3.7,"APSIM","5_51",5,5,1
2053,0,0,3.5,"APSIM","5_51",5,5,1
2054,0,0,3.3,"APSIM","5_51",5,5,1
2055,0,0,3.2,"APSIM","5_51",5,5,1
2056,0,0,2.9,"APSIM","5_51",5,5,1
2057,0,0,2.8,"APSIM","5_51",5,5,1
2058,0,0,2.7,"APSIM","5_51",5,5,1
2059,0,0,2.6,"APSIM","5_51",5,5,1
2060,0,0,2.5,"APSIM","5_51",5,5,1
2061,0,0,2.4,"APSIM","5_51",5,5,1
2062,0,0,2.3,"APSIM","5_51",5,5,1
2063,0,0,2.2,"APSIM","5_51",5,5,1
2064,0,0,2.1,"APSIM","5_51",5,5,1
2065,0,0,2,"APSIM","5_51",5,5,1
2066,0,0,2,"APSIM","5_51",5,5,1
2067,0,0,1.9,"APSIM","5_51",5,5,1
2068,0,0,1.8,"APSIM","5_51",5,5,1
2069,0,0,1.8,"APSIM","5_51",5,5,1
2070,0,0,1.7,"APSIM","5_51",5,5,1
2071,0,0,1.7,"APSIM","5_51",5,5,1
2072,0,0,1.7,"APSIM","5_51",5,5,1
2073,0,0,1.6,"APSIM","5_51",5,5,1
2074,0,0,1.6,"APSIM","5_51",5,5,1
2075,0,0,1.6,"APSIM","5_51",5,5,1
2076,0,0,1.6,"APSIM","5_51",5,5,1
2077,0,0,1.5,"APSIM","5_51",5,5,1
2078,0,0,1.5,"APSIM","5_51",5,5,1
2079,0,0,1.5,"APSIM","5_51",5,5,1
2080,0,0,1.5,"APSIM","5_51",5,5,1
2081,0,0,1.5,"APSIM","5_51",5,5,1
2082,0,0,1.5,"APSIM","5_51",5,5,1
2083,0,0,1.4,"APSIM","5_51",5,5,1
2084,0,0,1.4,"APSIM","5_51",5,5,1
2085,0,0,1.4,"APSIM","5_51",5,5,1
2086,0,0,1.4,"APSIM","5_51",5,5,1
2087,0,0,1.4,"APSIM","5_51",5,5,1
2088,0,0,1.4,"APSIM","5_51",5,5,1
2089,0,0,1.4,"APSIM","5_51",5,5,1
2090,0,0,1.4,"APSIM","5_51",5,5,1
2091,0,0,1.4,"APSIM","5_51",5,5,1
2092,0,0,1.4,"APSIM","5_51",5,5,1
2093,0,0,1.4,"APSIM","5_51",5,5,1
2094,0,0,1.4,"APSIM","5_51",5,5,1
2095,0,0,1.4,"APSIM","5_51",5,5,1
2096,0,0,1.4,"APSIM","5_51",5,5,1
2097,0,0,1.4,"APSIM","5_51",5,5,1
2098,0,0,1.4,"APSIM","5_51",5,5,1
2099,0,0,1.4,"APSIM","5_51",5,5,1
2100,0,0,1.4,"APSIM","5_51",5,5,1
