"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
2083,0,0,1.7,"APSIM","2_52",2,5,2
2084,0,0,1.6,"APSIM","2_52",2,5,2
2085,0,0,1.6,"APSIM","2_52",2,5,2
2086,0,0,1.6,"APSIM","2_52",2,5,2
2087,0,0,1.6,"APSIM","2_52",2,5,2
2088,0,0,1.6,"APSIM","2_52",2,5,2
2089,0,0,1.5,"APSIM","2_52",2,5,2
2090,0,0,1.5,"APSIM","2_52",2,5,2
2091,0,0,1.5,"APSIM","2_52",2,5,2
2092,0,0,1.5,"APSIM","2_52",2,5,2
2093,0,0,1.5,"APSIM","2_52",2,5,2
2094,0,0,1.5,"APSIM","2_52",2,5,2
2095,0,0,1.5,"APSIM","2_52",2,5,2
2096,0,0,1.5,"APSIM","2_52",2,5,2
2097,0,0,1.4,"APSIM","2_52",2,5,2
2098,0,0,1.4,"APSIM","2_52",2,5,2
2099,0,0,1.4,"APSIM","2_52",2,5,2
2100,0,0,1.4,"APSIM","2_52",2,5,2
